Time,Seed,Scenario,VehicleID,Route
99,34,S2,9,+42 +31 -42 +44 -31 -44
100,34,S1,0,-1 -36
100,34,S1,1,+44 -38 +48 -48 -44
100,34,S1,2,
100,34,S1,3,-37 +50 -50
100,34,S1,4,-22
100,34,S1,5,-43 +45 -45
100,34,S1,6,+39 -39
100,34,S1,7,+47 -47 +49 -49
100,34,S1,8,-35 +42 -42 -40 +46 -46 -25
100,34,S1,9,-24 -28
100,34,S2,0,+40 -40
100,34,S2,1,+49 -49 -37
100,34,S2,2,+46 -46 -41 -24
100,34,S2,3,+47 -47
100,34,S2,4,-34 +48 +45 -48 -45
100,34,S2,5,-36
100,34,S2,6,-27 -32
100,34,S2,7,-26
100,34,S2,8,-43 -50 -25
100,34,S2,9,+42 +31 -42 +44 -31 -44
101,34,S1,0,-1 -36
101,34,S1,1,+44 -38 +48 -48 -44
101,34,S1,2,
101,34,S1,3,-37 +50 -50
101,34,S1,4,-22
101,34,S1,5,-43 +45 -45
101,34,S1,6,+39 -39
101,34,S1,7,+47 +51 -47 -51 +49 -49
101,34,S1,8,-35 +42 -42 -40 +46 -46 -25
101,34,S1,9,-24 -28
101,34,S2,0,+40 -40
101,34,S2,1,+49 -49 -37
101,34,S2,2,-46 -41 -24
101,34,S2,3,+47 +51 -47 -51
101,34,S2,4,-34 +48 +45 -48 -45
101,34,S2,5,-36
101,34,S2,6,-27 -32
101,34,S2,7,-26
101,34,S2,8,-43 -50 -25
101,34,S2,9,+31 -42 +44 -31 -44
102,34,S1,0,-1 -36
102,34,S1,1,+44 -38 +48 -48 -44
102,34,S1,2,
102,34,S1,3,-37 +50 -50
102,34,S1,4,-22
102,34,S1,5,-43 +45 -45
102,34,S1,6,+39 -39
102,34,S1,7,+47 +51 -47 -51 +49 -49
102,34,S1,8,+42 -42 -40 +46 -46 -25
102,34,S1,9,-24 -28
102,34,S2,0,+40 -40
102,34,S2,1,+49 -49 -37
102,34,S2,2,-46 -41 -24
102,34,S2,3,+47 +51 -47 -51
102,34,S2,4,-34 +48 +45 -48 -45
102,34,S2,5,-36
102,34,S2,6,-27 -32
102,34,S2,7,-26
102,34,S2,8,-50 -25
102,34,S2,9,+31 -42 +44 -31 -44
103,34,S1,0,-36
103,34,S1,1,+44 -38 +48 +45 -48 -45 -44
103,34,S1,2,
103,34,S1,3,-37
103,34,S1,4,-22
103,34,S1,5,+50 -43 -50
103,34,S1,6,+39 -39
103,34,S1,7,+47 +51 -47 -51 +49 -49
103,34,S1,8,+42 -42 -40 +46 -46 -25
103,34,S1,9,+52 -52 -28
103,34,S2,0,+40 -40
103,34,S2,1,+49 -49 -37
103,34,S2,2,-46 -41 -24
103,34,S2,3,+47 +51 -47 -51
103,34,S2,4,-34 +48 +45 -48 -45
103,34,S2,5,-36
103,34,S2,6,-32
103,34,S2,7,-26
103,34,S2,8,-50 -25 +52 -52
103,34,S2,9,+31 -42 +44 -31 -44
104,34,S1,0,-36
104,34,S1,1,+44 -38 +48 +45 -48 -45 -44
104,34,S1,2,
104,34,S1,3,-37
104,34,S1,4,-22
104,34,S1,5,+50 -43 -50
104,34,S1,6,+39 -39
104,34,S1,7,+47 +51 -47 -51 +49 -49
104,34,S1,8,+42 -42 -40 +46 -46 -25
104,34,S1,9,+52 -52 -28
104,34,S2,0,+40 -40
104,34,S2,1,+49 -49 -37
104,34,S2,2,-46 -41 -24
104,34,S2,3,+47 +51 -47 -51
104,34,S2,4,-34 +48 +45 -48 -45
104,34,S2,5,-36
104,34,S2,6,-32
104,34,S2,7,-26
104,34,S2,8,-50 -25 +52 -52
104,34,S2,9,+31 -42 +44 -31 -44
105,34,S1,0,-36
105,34,S1,1,+44 -38 +48 +45 -48 -45 -44
105,34,S1,2,
105,34,S1,3,-37
105,34,S1,4,-22
105,34,S1,5,+50 -43 -50 +53 -53
105,34,S1,6,-39
105,34,S1,7,+47 +51 -47 -51 +49 -49
105,34,S1,8,+42 -42 -40 +46 -46 -25
105,34,S1,9,+52 -52 -28
105,34,S2,0,+40 -40
105,34,S2,1,+49 -49 -37
105,34,S2,2,-46 -41 -24
105,34,S2,3,+47 +51 -47 +53 -51 -53
105,34,S2,4,-34 +48 +45 -48 -45
105,34,S2,5,-36
105,34,S2,6,-32
105,34,S2,7,-26
105,34,S2,8,-50 -25 +52 -52
105,34,S2,9,+31 -42 +44 -31 -44
106,34,S1,0,-36
106,34,S1,1,+44 -38 +48 +45 -48 -45 -44
106,34,S1,2,
106,34,S1,3,-37
106,34,S1,4,-22
106,34,S1,5,+50 -43 -50 +53 -53
106,34,S1,6,-39
106,34,S1,7,+47 +51 -47 -51 +49 -49
106,34,S1,8,+42 -42 -40 +46 -46 -25
106,34,S1,9,+52 -52 -28
106,34,S2,0,+40 -40
106,34,S2,1,+49 -49 -37
106,34,S2,2,-46 -41 -24
106,34,S2,3,+47 +51 -47 +53 -51 -53
106,34,S2,4,-34 +48 +45 -48 -45
106,34,S2,5,-36
106,34,S2,6,-32
106,34,S2,7,-26
106,34,S2,8,-50 -25 +52 -52
106,34,S2,9,+31 -42 +44 -31 -44
107,34,S1,0,-36 +49 -49
107,34,S1,1,-38 +48 +45 -48 -45 -44
107,34,S1,2,+54 -54
107,34,S1,3,-37
107,34,S1,4,-22
107,34,S1,5,+50 -43 -50 +53 -53
107,34,S1,6,-39
107,34,S1,7,+47 +51 -47 -51
107,34,S1,8,+42 -42 -40 +46 -46 -25
107,34,S1,9,+52 -52 -28
107,34,S2,0,+40 -40
107,34,S2,1,+54 +49 -49 -54 -37
107,34,S2,2,-46 -41 -24
107,34,S2,3,+47 +51 -47 +53 -51 -53
107,34,S2,4,-34 +48 +45 -48 -45
107,34,S2,5,-36
107,34,S2,6,-32
107,34,S2,7,-26
107,34,S2,8,-50 -25 +52 -52
107,34,S2,9,+31 -42 +44 -31 -44
108,34,S1,0,-36 +49 -49
108,34,S1,1,-38 +48 +45 -48 -45 -44
108,34,S1,2,+54 -54
108,34,S1,3,-37
108,34,S1,4,-22
108,34,S1,5,+50 -43 -50 +53 -53
108,34,S1,6,-39
108,34,S1,7,+47 +51 -47 -51
108,34,S1,8,+42 -42 -40 +46 -46 -25
108,34,S1,9,-52 -28
108,34,S2,0,+40 -40
108,34,S2,1,+54 +49 -49 -54 -37
108,34,S2,2,-46 -41 -24
108,34,S2,3,+47 +51 -47 +53 -51 -53
108,34,S2,4,-34 +48 +45 -48 -45
108,34,S2,5,-36
108,34,S2,6,-32
108,34,S2,7,-26
108,34,S2,8,-50 -25 +52 -52
108,34,S2,9,-42 +44 -31 -44
109,34,S1,0,-36 +49 -49
109,34,S1,1,-38 +48 +45 -48 -45 -44
109,34,S1,2,+54 -54
109,34,S1,3,+55 -55 -37
109,34,S1,4,
109,34,S1,5,+50 -43 -50 +53 -53
109,34,S1,6,-39
109,34,S1,7,+47 +51 -47 -51
109,34,S1,8,-42 -40 +46 -46 -25
109,34,S1,9,-52 -28
109,34,S2,0,+40 -40
109,34,S2,1,+54 +55 +49 -55 -49 -54 -37
109,34,S2,2,-46 -41 -24
109,34,S2,3,+47 +51 -47 +53 -51 -53
109,34,S2,4,+45 -45
109,34,S2,5,-36
109,34,S2,6,-32 +52 -52
109,34,S2,7,-26
109,34,S2,8,-50 -25
109,34,S2,9,+48 -42 +44 -31 -48 -44
110,34,S1,0,-36 +49 -49
110,34,S1,1,-38 +48 +45 -48 -45 -44
110,34,S1,2,+54 -54
110,34,S1,3,+55 -55 -37
110,34,S1,4,
110,34,S1,5,-43 -50 +53 -53
110,34,S1,6,-39
110,34,S1,7,+47 +51 -47 -51
110,34,S1,8,-42 -40 +46 -46 -25
110,34,S1,9,-52 -28
110,34,S2,0,+40 -40
110,34,S2,1,+55 +49 -55 -49 -54 -37
110,34,S2,2,-46 -41 -24
110,34,S2,3,+47 +51 -47 +53 -51 -53
110,34,S2,4,+45 -45
110,34,S2,5,-36
110,34,S2,6,-32 +52 -52
110,34,S2,7,-26
110,34,S2,8,-50 -25
110,34,S2,9,+48 -42 +44 -31 -48 -44
111,34,S1,0,-36 +49 -49
111,34,S1,1,-38 +48 +45 -48 -45 -44
111,34,S1,2,+56 +54 -54 -56
111,34,S1,3,+55 -55 -37
111,34,S1,4,
111,34,S1,5,-43 -50 +53 -53
111,34,S1,6,-39
111,34,S1,7,+47 +51 -47 -51
111,34,S1,8,-42 -40 +46 -46 -25
111,34,S1,9,-52 -28
111,34,S2,0,+40 -40
111,34,S2,1,+55 +49 -55 -49 -54 -37
111,34,S2,2,-46 -41 -24
111,34,S2,3,+47 +51 -47 +53 -51 -53
111,34,S2,4,+45 -45
111,34,S2,5,-36 +56 -56
111,34,S2,6,-32 +52 -52
111,34,S2,7,-26
111,34,S2,8,-50 -25
111,34,S2,9,-42 +44 -31 -48 -44
112,34,S1,0,-36 +49 -49
112,34,S1,1,+48 +45 -48 -45 -44
112,34,S1,2,+56 +54 -54 -56
112,34,S1,3,+55 -55 -37
112,34,S1,4,
112,34,S1,5,-50 +53 -53
112,34,S1,6,-39
112,34,S1,7,+47 +51 -47 -51
112,34,S1,8,-42 -40 +46 -46 -25
112,34,S1,9,-52 -28
112,34,S2,0,+40 -40
112,34,S2,1,+55 +49 -55 -49 -54 -37
112,34,S2,2,-46 -41 -24
112,34,S2,3,+47 +51 -47 +53 -51 -53
112,34,S2,4,+45 -45
112,34,S2,5,-36 +56 -56
112,34,S2,6,-32 +52 -52
112,34,S2,7,-26
112,34,S2,8,-50 -25
112,34,S2,9,-42 +44 -31 -48 -44
113,34,S1,0,-36 +55 +49 -55 -49
113,34,S1,1,+48 +45 -48 -45 -44
113,34,S1,2,+56 -56
113,34,S1,3,-37
113,34,S1,4,
113,34,S1,5,-50 +53 -53
113,34,S1,6,-39 +54 -54
113,34,S1,7,+51 -47 -51
113,34,S1,8,-42 -40 +46 -46 -25 +57 -57
113,34,S1,9,-52 -28
113,34,S2,0,+40 -40
113,34,S2,1,+55 +49 -55 -49 -54 -37
113,34,S2,2,-46 -41 -24
113,34,S2,3,+47 +51 -47 +53 -51 -53
113,34,S2,4,+45 -45
113,34,S2,5,-36 +56 -56
113,34,S2,6,-32 +52 -52
113,34,S2,7,-26
113,34,S2,8,-25 +57 -57
113,34,S2,9,-42 +44 -31 -48 -44
114,34,S1,0,-36 +55 +49 -55 -49
114,34,S1,1,+48 +45 -48 -45 -44
114,34,S1,2,+56 -56
114,34,S1,3,-37
114,34,S1,4,
114,34,S1,5,-50 +53 -53
114,34,S1,6,-39 +54 -54
114,34,S1,7,+51 -47 -51
114,34,S1,8,-42 -40 +46 -46 -25 +57 -57
114,34,S1,9,-52 -28
114,34,S2,0,+40 -40
114,34,S2,1,+55 +49 -55 -49 -54 -37
114,34,S2,2,-46 -41 -24
114,34,S2,3,+51 -47 +53 -51 -53
114,34,S2,4,+45 -45
114,34,S2,5,-36 +56 -56
114,34,S2,6,-32 +52 -52
114,34,S2,7,-26
114,34,S2,8,-25 +57 -57
114,34,S2,9,-42 +44 -31 -48 -44
115,34,S1,0,-36 +55 -55 -58
115,34,S1,1,+48 +45 -48 -45 -44
115,34,S1,2,+56 -56
115,34,S1,3,-37
115,34,S1,4,
115,34,S1,5,-50 +53 -53
115,34,S1,6,-39 +54 -54
115,34,S1,7,+51 -47 -51
115,34,S1,8,-42 -40 +46 -46 -25 +57 -57
115,34,S1,9,-52 +49 -28 -49
115,34,S2,0,+40 -40
115,34,S2,1,+55 +49 -55 -49 -54 -37
115,34,S2,2,-46 -41 -24
115,34,S2,3,+51 -47 +53 -51 -53
115,34,S2,4,+45 -45
115,34,S2,5,+58 -36 +56 -58 -56
115,34,S2,6,-32 +52 -52
115,34,S2,7,-26
115,34,S2,8,-25 +57 -57
115,34,S2,9,-42 +44 -31 -48 -44
116,34,S1,0,-36 +55 -55 -58
116,34,S1,1,+48 +45 -48 -45 -44
116,34,S1,2,-56
116,34,S1,3,-37
116,34,S1,4,
116,34,S1,5,-50 +53 -53
116,34,S1,6,-39 +54 -54
116,34,S1,7,+51 -47 -51
116,34,S1,8,+46 -46 -25 +57 -57
116,34,S1,9,-52 +49 -28 -49
116,34,S2,0,+40 -40
116,34,S2,1,+55 +49 -55 -49 -54 -37
116,34,S2,2,-46 -41 -24
116,34,S2,3,+51 -47 +53 -51 -53
116,34,S2,4,+45 -45
116,34,S2,5,-36 +56 -58 -56
116,34,S2,6,-32 +52 -52
116,34,S2,7,-26
116,34,S2,8,-25 +57 -57
116,34,S2,9,-42 +44 -31 -48 -44
117,34,S1,0,-36 +55 -55 -58
117,34,S1,1,+48 +45 -48 -45 -44
117,34,S1,2,-56
117,34,S1,3,+59 -37 -59
117,34,S1,4,
117,34,S1,5,-50 +53 -53
117,34,S1,6,-39 +54 -54
117,34,S1,7,+51 -47 -51
117,34,S1,8,+46 -46 -25 +57 -57
117,34,S1,9,-52 +49 -28 -49
117,34,S2,0,+40 -40
117,34,S2,1,+55 +49 -55 -49 -54 -37
117,34,S2,2,-46 -41 -24
117,34,S2,3,+51 -47 +53 -51 -53
117,34,S2,4,+45 -45
117,34,S2,5,-36 +56 -58 -56
117,34,S2,6,-32 +52 -52
117,34,S2,7,-26 +59 -59
117,34,S2,8,-25 +57 -57
117,34,S2,9,-42 +44 -31 -48 -44
118,34,S1,0,-36 +55 -55 -58
118,34,S1,1,+45 -48 -45 -44
118,34,S1,2,-56
118,34,S1,3,+59 -37 -59
118,34,S1,4,
118,34,S1,5,-50 +53 -53
118,34,S1,6,-39 +54 -54
118,34,S1,7,+51 -47 -51
118,34,S1,8,+46 -46 -25 +57 -57
118,34,S1,9,-52 +49 -28 -49
118,34,S2,0,+40 -40
118,34,S2,1,+55 +49 -55 -49 -54 -37
118,34,S2,2,-24
118,34,S2,3,+51 -47 +53 -51 -53
118,34,S2,4,+45 -45
118,34,S2,5,-36 +56 -58 -56
118,34,S2,6,-32 +52 -52
118,34,S2,7,-26 +59 -59
118,34,S2,8,-25 +57 -57
118,34,S2,9,+44 -31 -48 -44
119,34,S1,0,-36 +55 -55 -58
119,34,S1,1,+45 -48 -45 -44
119,34,S1,2,-56
119,34,S1,3,-37
119,34,S1,4,
119,34,S1,5,-50 +60 -60
119,34,S1,6,-39 +59 -59
119,34,S1,7,+51 -47 +53 -51 -53
119,34,S1,8,+46 -46 -25 +57 -57
119,34,S1,9,-52 +54 +49 -54 -28 -49
119,34,S2,0,+40 -40
119,34,S2,1,+49 -55 -49 -54 -37
119,34,S2,2,-24
119,34,S2,3,+51 -47 +53 -51 -53
119,34,S2,4,+45 -45
119,34,S2,5,-36 +56 +60 -60 -58 -56
119,34,S2,6,-32 +52 -52
119,34,S2,7,-26 +59 -59
119,34,S2,8,-25 +57 -57
119,34,S2,9,+44 -31 -48 -44
120,34,S1,0,-36 +55 -55 -58
120,34,S1,1,+45 -48 -45 -44
120,34,S1,2,-56
120,34,S1,3,-37
120,34,S1,4,
120,34,S1,5,-50 +60 -60
120,34,S1,6,+59 -59
120,34,S1,7,-47 +53 -51 -53
120,34,S1,8,+46 -46 -25 +57 -57
120,34,S1,9,-52 +54 +49 -54 -28 -49
120,34,S2,0,+40 -40
120,34,S2,1,+49 -55 -49 -54 -37
120,34,S2,2,-24
120,34,S2,3,+51 -47 +53 -51 -53
120,34,S2,4,+45 -45
120,34,S2,5,-36 +56 +60 -60 -58 -56
120,34,S2,6,-32 +52 -52
120,34,S2,7,-26 +59 -59
120,34,S2,8,-25 +57 -57
120,34,S2,9,+44 -31 -48 -44
121,34,S1,0,-36 +55 -55 -58
121,34,S1,1,+45 -48 -45 -44
121,34,S1,2,-56
121,34,S1,3,-37
121,34,S1,4,
121,34,S1,5,-50 +60 -60
121,34,S1,6,+59 -59
121,34,S1,7,-47 +53 -51 -53
121,34,S1,8,-46 -25 +57 -57
121,34,S1,9,-52 +54 +49 -54 -28 -49
121,34,S2,0,+40 -40
121,34,S2,1,+49 -55 -49 -54 -37
121,34,S2,2,-24
121,34,S2,3,-47 +53 -51 -53
121,34,S2,4,+45 -45
121,34,S2,5,-36 +56 +60 -60 -58 -56
121,34,S2,6,-32 +52 -52
121,34,S2,7,-26 +59 -59
121,34,S2,8,-25 +57 -57
121,34,S2,9,+44 -31 -48 -44
122,34,S1,0,+55 -55 -58
122,34,S1,1,+45 -48 -45 -44
122,34,S1,2,-56
122,34,S1,3,-37
122,34,S1,4,
122,34,S1,5,-50 +60 -60
122,34,S1,6,+59 -59
122,34,S1,7,-47 +53 -51 -53
122,34,S1,8,-46 -25 +57 -57
122,34,S1,9,-52 +54 +49 -54 -28 -49
122,34,S2,0,-40
122,34,S2,1,+49 -55 -49 -54 -37
122,34,S2,2,-24
122,34,S2,3,-47 +53 -51 -53
122,34,S2,4,+45 -45
122,34,S2,5,-36 +56 +60 -60 -58 -56
122,34,S2,6,-32 +52 -52
122,34,S2,7,-26 +59 -59
122,34,S2,8,-25 +57 -57
122,34,S2,9,-31 -48 -44
123,34,S1,0,+55 -55 -58
123,34,S1,1,-48 -45 -44
123,34,S1,2,-56
123,34,S1,3,-37
123,34,S1,4,
123,34,S1,5,+60 -60
123,34,S1,6,+59 -59
123,34,S1,7,-47 +53 -51 -53
123,34,S1,8,-46 -25 +57 -57
123,34,S1,9,-52 +54 +49 -54 -28 -49
123,34,S2,0,-40
123,34,S2,1,-55 -49 -54 -37
123,34,S2,2,-24
123,34,S2,3,-47 +53 -51 -53
123,34,S2,4,+45 -45
123,34,S2,5,+56 +60 -60 -58 -56
123,34,S2,6,-32 +52 -52
123,34,S2,7,-26 +59 -59
123,34,S2,8,-25 +57 -57
123,34,S2,9,-31 -48 -44
124,34,S1,0,+55 -55 -58
124,34,S1,1,-48 -45 -44
124,34,S1,2,-56
124,34,S1,3,-37
124,34,S1,4,
124,34,S1,5,+60 -60
124,34,S1,6,+59 -59
124,34,S1,7,-47 +53 -51 -53
124,34,S1,8,-46 -25 +57 -57
124,34,S1,9,-52 +54 +49 -54 -28 -49
124,34,S2,0,-40
124,34,S2,1,-55 -49 -54 -37
124,34,S2,2,-24
124,34,S2,3,-47 +53 -51 -53
124,34,S2,4,+45 -45
124,34,S2,5,+56 +60 -60 -58 -56
124,34,S2,6,+52 -52
124,34,S2,7,+59 -59
124,34,S2,8,-25 +57 -57
124,34,S2,9,-31 -48 -44
125,34,S1,0,+55 -55 -58
125,34,S1,1,-48 -45 -44
125,34,S1,2,-56
125,34,S1,3,-37
125,34,S1,4,
125,34,S1,5,+60 -60
125,34,S1,6,+59 -59
125,34,S1,7,-47 +53 -51 -53
125,34,S1,8,-46 -25 +57 -57
125,34,S1,9,-52 +54 +49 -54 -28 -49
125,34,S2,0,-40
125,34,S2,1,-55 -49 -54 -37
125,34,S2,2,-24
125,34,S2,3,-47 +53 -51 -53
125,34,S2,4,+45 -45
125,34,S2,5,+56 +60 -60 -58 -56
125,34,S2,6,+52 -52
125,34,S2,7,+59 -59
125,34,S2,8,-25 +57 -57
125,34,S2,9,-31 -48 -44
126,34,S1,0,+55 -55 -58
126,34,S1,1,-48 -45 -44
126,34,S1,2,-56
126,34,S1,3,-37
126,34,S1,4,
126,34,S1,5,+60 -60
126,34,S1,6,+59 -59
126,34,S1,7,-47 +53 -51 -53
126,34,S1,8,-46 -25 +57 -57
126,34,S1,9,-52 +54 +49 -54 -28 -49
126,34,S2,0,-40
126,34,S2,1,-55 -49 -54 -37
126,34,S2,2,-24
126,34,S2,3,-47 +53 -51 -53
126,34,S2,4,+45 -45
126,34,S2,5,+56 +60 -60 -58 -56
126,34,S2,6,+52 -52
126,34,S2,7,+59 -59
126,34,S2,8,-25 +57 -57
126,34,S2,9,-31 -48 -44
127,34,S1,0,+55 -55 -58
127,34,S1,1,-48 -45 -44
127,34,S1,2,-56
127,34,S1,3,-37
127,34,S1,4,
127,34,S1,5,+60 -60
127,34,S1,6,+59 -59
127,34,S1,7,+53 -51 -53
127,34,S1,8,-46 -25 +57 -57
127,34,S1,9,-52 +54 +49 -54 -28 -49
127,34,S2,0,-40
127,34,S2,1,-55 -49 -54 -37
127,34,S2,2,-24
127,34,S2,3,-47 +53 -51 -53
127,34,S2,4,+45 -45
127,34,S2,5,+56 +60 -60 -58 -56
127,34,S2,6,+52 -52
127,34,S2,7,+59 -59
127,34,S2,8,-25 +57 -57
127,34,S2,9,-31 -48 -44
128,34,S1,0,+55 -55 -58
128,34,S1,1,-48 -45 -44
128,34,S1,2,-56
128,34,S1,3,-37
128,34,S1,4,
128,34,S1,5,+60 -60
128,34,S1,6,+59 -59
128,34,S1,7,+53 -51 -53
128,34,S1,8,-46 -25 +57 -57
128,34,S1,9,-52 +54 +49 -54 -28 -49
128,34,S2,0,-40
128,34,S2,1,-55 -49 -54 -37
128,34,S2,2,-24
128,34,S2,3,+53 -51 -53
128,34,S2,4,+45 -45
128,34,S2,5,+56 +60 -60 -58 -56
128,34,S2,6,+52 -52
128,34,S2,7,+59 -59
128,34,S2,8,+57 -57
128,34,S2,9,-31 -48 -44
129,34,S1,0,+55 -55 -58
129,34,S1,1,-48 -45 -44
129,34,S1,2,-56
129,34,S1,3,-37
129,34,S1,4,
129,34,S1,5,+60 -60
129,34,S1,6,+59 -59
129,34,S1,7,+53 -51 -53
129,34,S1,8,-46 -25 +57 -57
129,34,S1,9,-52 +54 +49 -54 -28 -49
129,34,S2,0,-40
129,34,S2,1,-55 -49 -54 -37
129,34,S2,2,-24
129,34,S2,3,+53 -51 -53
129,34,S2,4,+45 -45
129,34,S2,5,+56 +60 -60 -58 -56
129,34,S2,6,+52 -52
129,34,S2,7,+59 -59
129,34,S2,8,+57 -57
129,34,S2,9,-31 -48 -44
130,34,S1,0,+55 -55 -58
130,34,S1,1,-48 -45 -44
130,34,S1,2,-56
130,34,S1,3,-37
130,34,S1,4,
130,34,S1,5,-60
130,34,S1,6,+59 -59
130,34,S1,7,+53 -51 -53
130,34,S1,8,-46 -25 +57 -57
130,34,S1,9,-52 +54 +49 -54 -28 -49
130,34,S2,0,-40
130,34,S2,1,-54 -37
130,34,S2,2,-24
130,34,S2,3,+53 -51 -53
130,34,S2,4,+45 -45
130,34,S2,5,+60 -60 -58 -56
130,34,S2,6,+52 -52
130,34,S2,7,+59 -59
130,34,S2,8,+57 -57
130,34,S2,9,-31 -48 -44
131,34,S1,0,+55 -55 -58
131,34,S1,1,-48 -45 -44
131,34,S1,2,-56
131,34,S1,3,-37
131,34,S1,4,
131,34,S1,5,-60
131,34,S1,6,+59 -59
131,34,S1,7,-51 -53
131,34,S1,8,-46 -25 +57 -57
131,34,S1,9,-52 +54 +49 -54 -28 -49
131,34,S2,0,-40
131,34,S2,1,-54 -37
131,34,S2,2,-24
131,34,S2,3,+53 -51 -53
131,34,S2,4,+45 -45
131,34,S2,5,+60 -60 -58 -56
131,34,S2,6,+52 -52
131,34,S2,7,+59 -59
131,34,S2,8,+57 -57
131,34,S2,9,-31 -48 -44
132,34,S1,0,+55 -55 -58
132,34,S1,1,-48 -45 -44
132,34,S1,2,-56
132,34,S1,3,-37
132,34,S1,4,
132,34,S1,5,-60
132,34,S1,6,+59 -59
132,34,S1,7,-51 -53
132,34,S1,8,-46 -25 +57 -57
132,34,S1,9,-52 +54 +49 -54 -28 -49
132,34,S2,0,-40
132,34,S2,1,-54 -37
132,34,S2,2,-24
132,34,S2,3,-51 -53
132,34,S2,4,-45
132,34,S2,5,+60 -60 -58 -56
132,34,S2,6,+52 -52
132,34,S2,7,+59 -59
132,34,S2,8,+57 -57
132,34,S2,9,-31 -48 -44
133,34,S1,0,-55 -58
133,34,S1,1,-48 -45 -44
133,34,S1,2,-56
133,34,S1,3,
133,34,S1,4,
133,34,S1,5,-60
133,34,S1,6,+59 -59
133,34,S1,7,-51 -53
133,34,S1,8,-46 -25 +57 -57
133,34,S1,9,-52 +54 +49 -54 -28 -49
133,34,S2,0,-40
133,34,S2,1,-54 -37
133,34,S2,2,
133,34,S2,3,-51 -53
133,34,S2,4,-45
133,34,S2,5,+60 -60 -58 -56
133,34,S2,6,+52 -52
133,34,S2,7,-59
133,34,S2,8,+57 -57
133,34,S2,9,-48 -44
134,34,S1,0,-55 -58
134,34,S1,1,-48 -45 -44
134,34,S1,2,-56
134,34,S1,3,
134,34,S1,4,
134,34,S1,5,-60
134,34,S1,6,+59 -59
134,34,S1,7,-51 -53
134,34,S1,8,-46 -25 +57 -57
134,34,S1,9,-52 +54 +49 -54 -28 -49
134,34,S2,0,-40
134,34,S2,1,-54 -37
134,34,S2,2,
134,34,S2,3,-51 -53
134,34,S2,4,-45
134,34,S2,5,+60 -60 -58 -56
134,34,S2,6,+52 -52
134,34,S2,7,-59
134,34,S2,8,+57 -57
134,34,S2,9,-48 -44
135,34,S1,0,-55 -58
135,34,S1,1,-48 -45 -44
135,34,S1,2,-56
135,34,S1,3,
135,34,S1,4,
135,34,S1,5,-60
135,34,S1,6,+59 -59
135,34,S1,7,-51 -53
135,34,S1,8,-46 -25 +57 -57
135,34,S1,9,+54 +49 -54 -28 -49
135,34,S2,0,-40
135,34,S2,1,-54 -37
135,34,S2,2,
135,34,S2,3,-51 -53
135,34,S2,4,-45
135,34,S2,5,+60 -60 -58 -56
135,34,S2,6,+52 -52
135,34,S2,7,-59
135,34,S2,8,+57 -57
135,34,S2,9,-48 -44
136,34,S1,0,-55 -58
136,34,S1,1,-48 -45 -44
136,34,S1,2,-56
136,34,S1,3,
136,34,S1,4,
136,34,S1,5,-60
136,34,S1,6,+59 -59
136,34,S1,7,-51 -53
136,34,S1,8,-46 -25 +57 -57
136,34,S1,9,+54 +49 -54 -28 -49
136,34,S2,0,-40
136,34,S2,1,-54 -37
136,34,S2,2,
136,34,S2,3,-51 -53
136,34,S2,4,-45
136,34,S2,5,+60 -60 -58 -56
136,34,S2,6,+52 -52
136,34,S2,7,-59
136,34,S2,8,+57 -57
136,34,S2,9,-48 -44
137,34,S1,0,-55 -58
137,34,S1,1,-48 -45 -44
137,34,S1,2,-56
137,34,S1,3,
137,34,S1,4,
137,34,S1,5,-60
137,34,S1,6,-59
137,34,S1,7,-51 -53
137,34,S1,8,-46 -25 +57 -57
137,34,S1,9,+49 -54 -28 -49
137,34,S2,0,-40
137,34,S2,1,-37
137,34,S2,2,
137,34,S2,3,-51 -53
137,34,S2,4,-45
137,34,S2,5,+60 -60 -58 -56
137,34,S2,6,-52
137,34,S2,7,-59
137,34,S2,8,+57 -57
137,34,S2,9,-48 -44
138,34,S1,0,-55 -58
138,34,S1,1,-48 -45 -44
138,34,S1,2,-56
138,34,S1,3,
138,34,S1,4,
138,34,S1,5,-60
138,34,S1,6,-59
138,34,S1,7,-51 -53
138,34,S1,8,-25 +57 -57
138,34,S1,9,+49 -54 -28 -49
138,34,S2,0,-40
138,34,S2,1,-37
138,34,S2,2,
138,34,S2,3,-51 -53
138,34,S2,4,-45
138,34,S2,5,+60 -60 -58 -56
138,34,S2,6,-52
138,34,S2,7,-59
138,34,S2,8,+57 -57
138,34,S2,9,-48 -44
139,34,S1,0,-55 -58
139,34,S1,1,-48 -45 -44
139,34,S1,2,-56
139,34,S1,3,
139,34,S1,4,
139,34,S1,5,-60
139,34,S1,6,-59
139,34,S1,7,-51 -53
139,34,S1,8,-25 +57 -57
139,34,S1,9,+49 -54 -28 -49
139,34,S2,0,-40
139,34,S2,1,-37
139,34,S2,2,
139,34,S2,3,-51 -53
139,34,S2,4,-45
139,34,S2,5,+60 -60 -58 -56
139,34,S2,6,-52
139,34,S2,7,-59
139,34,S2,8,+57 -57
139,34,S2,9,-48 -44
140,34,S1,0,-58
140,34,S1,1,-45 -44
140,34,S1,2,-56
140,34,S1,3,
140,34,S1,4,
140,34,S1,5,-60
140,34,S1,6,-59
140,34,S1,7,-53
140,34,S1,8,-25 +57 -57
140,34,S1,9,+49 -54 -28 -49
