Time,Seed,Scenario,VehicleID,Route
69,47,S1,4,-21 +30 -30
69,47,S1,5,-25 +32 -32
69,47,S1,6,-27
69,47,S1,7,-18 -7
69,47,S1,8,-33 -22
69,47,S1,9,+28 +29 -29 -28
69,47,S2,0,-31
69,47,S2,1,+34 -26 -34
69,47,S2,2,+28 -28
69,47,S2,3,+29 +35 -35 -29
69,47,S2,4,-25 +32 -32
69,47,S2,5,-24 -21
69,47,S2,6,-17 +30 -30
69,47,S2,7,-23
69,47,S2,8,+33 -22 -33 -27
69,47,S2,9,-18
70,47,S1,0,-31
70,47,S1,1,+34 -26 -34
70,47,S1,2,+35 -35
70,47,S1,3,+23 -23
70,47,S1,4,-21 +30 -30
70,47,S1,5,-25 +32 -32
70,47,S1,6,-27
70,47,S1,7,-18 -7
70,47,S1,8,-33 -22
70,47,S1,9,+28 +29 -29 -28
70,47,S2,0,-31
70,47,S2,1,+34 -26 -34
70,47,S2,2,+28 -28
70,47,S2,3,+29 +35 -35 -29
70,47,S2,4,-25 +32 -32
70,47,S2,5,-24 -21
70,47,S2,6,-17 +30 -30
70,47,S2,7,-23
70,47,S2,8,-22 -33 -27
70,47,S2,9,-18
71,47,S1,0,-31
71,47,S1,1,+34 -26 -34
71,47,S1,2,+35 -35
71,47,S1,3,+23 -23
71,47,S1,4,-21 +30 -30
71,47,S1,5,-25 +32 -32
71,47,S1,6,-27
71,47,S1,7,-18 -7
71,47,S1,8,+36 -33 -22 -36
71,47,S1,9,+29 -29 -28
71,47,S2,0,-31
71,47,S2,1,+34 -26 -34
71,47,S2,2,+28 -28
71,47,S2,3,+29 +35 -35 -29
71,47,S2,4,+32 -32
71,47,S2,5,-21 +36 -36
71,47,S2,6,-17 +30 -30
71,47,S2,7,-23
71,47,S2,8,-22 -33 -27
71,47,S2,9,-18
72,47,S1,0,-31
72,47,S1,1,+34 -26 -34
72,47,S1,2,+35 -35
72,47,S1,3,+23 -23
72,47,S1,4,-21 +30 -30
72,47,S1,5,-25 +32 -32
72,47,S1,6,-27
72,47,S1,7,-18 -7
72,47,S1,8,+36 -33 -22 -36
72,47,S1,9,+29 -29 -28
72,47,S2,0,-31
72,47,S2,1,+34 -26 -34
72,47,S2,2,+28 -28
72,47,S2,3,+29 +35 -35 -29
72,47,S2,4,+32 -32
72,47,S2,5,-21 +36 -36
72,47,S2,6,-17 +30 -30
72,47,S2,7,-23
72,47,S2,8,-22 -33 -27
72,47,S2,9,-18
73,47,S1,0,-31
73,47,S1,1,+34 +37 -26 -37 -34
73,47,S1,2,+35 -35
73,47,S1,3,-23
73,47,S1,4,-21 +30 -30
73,47,S1,5,-25 +32 -32
73,47,S1,6,-27
73,47,S1,7,-18 -7
73,47,S1,8,+36 -33 -22 -36
73,47,S1,9,-29 -28
73,47,S2,0,-31
73,47,S2,1,+34 +37 -26 -37 -34
73,47,S2,2,+28 -28
73,47,S2,3,+29 +35 -35 -29
73,47,S2,4,+32 -32
73,47,S2,5,-21 +36 -36
73,47,S2,6,-17 +30 -30
73,47,S2,7,-23
73,47,S2,8,-22 -33 -27
73,47,S2,9,-18
74,47,S1,0,-31
74,47,S1,1,+34 +37 -26 -37 -34
74,47,S1,2,+35 -35
74,47,S1,3,-23
74,47,S1,4,-21 +30 -30
74,47,S1,5,+32 -32
74,47,S1,6,-27
74,47,S1,7,-18 -7
74,47,S1,8,-33 -22 -36
74,47,S1,9,-29 -28
74,47,S2,0,-31
74,47,S2,1,+34 +37 -26 -37 -34
74,47,S2,2,+28 -28
74,47,S2,3,+29 +35 -35 -29
74,47,S2,4,+32 -32
74,47,S2,5,-21 +36 -36
74,47,S2,6,+30 -30
74,47,S2,7,-23
74,47,S2,8,-22 -33 -27
74,47,S2,9,-18
75,47,S1,0,-31
75,47,S1,1,+37 -26 -37 -34
75,47,S1,2,+38 +35 -35 -38
75,47,S1,3,-23
75,47,S1,4,-21 +30 -30
75,47,S1,5,+32 -32
75,47,S1,6,-27
75,47,S1,7,-7
75,47,S1,8,-33 -22 -36
75,47,S1,9,-29 -28
75,47,S2,0,-31
75,47,S2,1,+37 -26 -37 -34
75,47,S2,2,+28 -28
75,47,S2,3,+29 +35 -35 -29
75,47,S2,4,+32 -32
75,47,S2,5,-21 +36 -36
75,47,S2,6,+30 -30
75,47,S2,7,-23 +38 -38
75,47,S2,8,-22 -33 -27
75,47,S2,9,-18
76,47,S1,0,-31
76,47,S1,1,+37 -26 -37 -34
76,47,S1,2,+38 +35 -35 -38
76,47,S1,3,-23
76,47,S1,4,-21 +30 -30
76,47,S1,5,+32 -32
76,47,S1,6,-27
76,47,S1,7,-7
76,47,S1,8,-33 -22 -36
76,47,S1,9,-29 -28
76,47,S2,0,-31
76,47,S2,1,+37 -26 -37 -34
76,47,S2,2,+28 -28
76,47,S2,3,+29 +35 -35 -29
76,47,S2,4,+32 -32
76,47,S2,5,-21 +36 -36
76,47,S2,6,+30 -30
76,47,S2,7,-23 +38 -38
76,47,S2,8,-22 -33 -27
76,47,S2,9,-18
77,47,S1,0,-31
77,47,S1,1,+37 -26 -37 -34
77,47,S1,2,+35 -35 -38
77,47,S1,3,-23
77,47,S1,4,-21 +30 -30
77,47,S1,5,+32 -32
77,47,S1,6,-27 +39 -39
77,47,S1,7,-7
77,47,S1,8,-33 -22 -36
77,47,S1,9,-29 -28
77,47,S2,0,-31
77,47,S2,1,+37 -26 -37 -34
77,47,S2,2,-28
77,47,S2,3,+35 -35 -29
77,47,S2,4,+32 -32
77,47,S2,5,-21 +36 -36
77,47,S2,6,+30 -30
77,47,S2,7,-23 +38 -38
77,47,S2,8,-22 -33 -27 +39 -39
77,47,S2,9,-18
78,47,S1,0,-31
78,47,S1,1,-26 -37 -34
78,47,S1,2,+35 -35 -38
78,47,S1,3,-23
78,47,S1,4,-21 +30 -30
78,47,S1,5,+32 -32
78,47,S1,6,-27 +39 -39
78,47,S1,7,-7
78,47,S1,8,-33 -22 -36
78,47,S1,9,-29 -28
78,47,S2,0,-31
78,47,S2,1,-26 -37 -34
78,47,S2,2,-28
78,47,S2,3,+35 -35 -29
78,47,S2,4,-32
78,47,S2,5,-21 +36 -36
78,47,S2,6,+30 -30
78,47,S2,7,-23 +38 -38
78,47,S2,8,-22 -33 -27 +39 -39
78,47,S2,9,-18
79,47,S1,0,-31
79,47,S1,1,-26 -37 -34
79,47,S1,2,-38
79,47,S1,3,-23
79,47,S1,4,+30 -30
79,47,S1,5,+32 -32
79,47,S1,6,+40 -40
79,47,S1,7,+39 -39
79,47,S1,8,-33 -22 -36
79,47,S1,9,+35 -35 -29 -28
79,47,S2,0,-31
79,47,S2,1,-26 -37 -34
79,47,S2,2,-28
79,47,S2,3,+35 -35 -29
79,47,S2,4,-32
79,47,S2,5,-21 +36 -36
79,47,S2,6,-30
79,47,S2,7,-23 +38 -38
79,47,S2,8,-22 -33 -27 +39 -39
79,47,S2,9,-18 +40 -40
80,47,S1,0,-31
80,47,S1,1,-26 -37 -34
80,47,S1,2,-38
80,47,S1,3,-23
80,47,S1,4,+30 -30
80,47,S1,5,+32 -32
80,47,S1,6,+40 -40
80,47,S1,7,+39 -39
80,47,S1,8,-33 -22 -36
80,47,S1,9,-35 -29 -28
80,47,S2,0,-31
80,47,S2,1,-26 -37 -34
80,47,S2,2,-28
80,47,S2,3,+35 -35 -29
80,47,S2,4,-32
80,47,S2,5,-21 +36 -36
80,47,S2,6,-30
80,47,S2,7,-23 +38 -38
80,47,S2,8,-22 -33 -27 +39 -39
80,47,S2,9,-18 +40 -40
81,47,S1,0,-31
81,47,S1,1,-26 -37 -34
81,47,S1,2,+41 -38 -41
81,47,S1,3,-23
81,47,S1,4,+30 -30
81,47,S1,5,-32
81,47,S1,6,+40 -40
81,47,S1,7,+39 -39
81,47,S1,8,-33 -22 -36
81,47,S1,9,-35 -29 -28
81,47,S2,0,-31
81,47,S2,1,-26 -37 -34
81,47,S2,2,+41 -28 -41
81,47,S2,3,+35 -35 -29
81,47,S2,4,-32
81,47,S2,5,-21 +36 -36
81,47,S2,6,-30
81,47,S2,7,-23 +38 -38
81,47,S2,8,-22 -33 -27 +39 -39
81,47,S2,9,-18 +40 -40
82,47,S1,0,-31
82,47,S1,1,-26 -37 -34
82,47,S1,2,+41 -38 -41
82,47,S1,3,-23
82,47,S1,4,+30 -30
82,47,S1,5,-32
82,47,S1,6,+40 -40
82,47,S1,7,+39 -39
82,47,S1,8,-33 -22 -36
82,47,S1,9,-35 -29 -28
82,47,S2,0,-31
82,47,S2,1,-26 -37 -34
82,47,S2,2,+41 -28 -41
82,47,S2,3,+35 -35 -29
82,47,S2,4,-32
82,47,S2,5,+36 -36
82,47,S2,6,-30
82,47,S2,7,-23 +38 -38
82,47,S2,8,-22 -33 -27 +39 -39
82,47,S2,9,-18 +40 -40
83,47,S1,0,-31
83,47,S1,1,-26 -37 -34
83,47,S1,2,-38
83,47,S1,3,-23 +41 -41
83,47,S1,4,+42 +30 -30 -42
83,47,S1,5,-32
83,47,S1,6,+40 -40
83,47,S1,7,+39 -39
83,47,S1,8,-36
83,47,S1,9,-35 -29 -28
83,47,S2,0,-31
83,47,S2,1,-26 -37 -34
83,47,S2,2,+41 -28 -41
83,47,S2,3,+35 -35 -29
83,47,S2,4,-32
83,47,S2,5,+36 -36
83,47,S2,6,+42 -30 -42
83,47,S2,7,-23 +38 -38
83,47,S2,8,-27 +39 -39
83,47,S2,9,-18 +40 -40
84,47,S1,0,-31
84,47,S1,1,-26 -37 -34
84,47,S1,2,-38
84,47,S1,3,-23 +41 -41
84,47,S1,4,+42 +30 -30 -42
84,47,S1,5,-32
84,47,S1,6,+40 -40
84,47,S1,7,+39 -39
84,47,S1,8,-36
84,47,S1,9,-35 -29 -28
84,47,S2,0,-31
84,47,S2,1,-26 -37 -34
84,47,S2,2,+41 -28 -41
84,47,S2,3,-35 -29
84,47,S2,4,-32
84,47,S2,5,+36 -36
84,47,S2,6,+42 -30 -42
84,47,S2,7,+38 -38
84,47,S2,8,-27 +39 -39
84,47,S2,9,-18 +40 -40
85,47,S1,0,-31
85,47,S1,1,-26 -37 -34
85,47,S1,2,-38
85,47,S1,3,-23 +41 -41
85,47,S1,4,+42 +30 -30 -42
85,47,S1,5,-32
85,47,S1,6,+40 -40
85,47,S1,7,+39 -39
85,47,S1,8,+43 -36 -43
85,47,S1,9,-35 -29 -28
85,47,S2,0,-31
85,47,S2,1,-26 -37 -34
85,47,S2,2,+41 -28 -41
85,47,S2,3,-35 -29
85,47,S2,4,-32
85,47,S2,5,+36 -36 +43 -43
85,47,S2,6,+42 -30 -42
85,47,S2,7,+38 -38
85,47,S2,8,-27 +39 -39
85,47,S2,9,-18 +40 -40
86,47,S1,0,-31
86,47,S1,1,-26 -37 -34
86,47,S1,2,-38
86,47,S1,3,-23 +41 -41
86,47,S1,4,+30 -30 -42
86,47,S1,5,-32
86,47,S1,6,+40 -40
86,47,S1,7,+39 -39
86,47,S1,8,+43 -36 -43
86,47,S1,9,-35 -29 -28
86,47,S2,0,-31
86,47,S2,1,-26 -37 -34
86,47,S2,2,+41 -28 -41
86,47,S2,3,-35 -29
86,47,S2,4,-32
86,47,S2,5,+36 -36 +43 -43
86,47,S2,6,+42 -30 -42
86,47,S2,7,+38 -38
86,47,S2,8,-27 +39 -39
86,47,S2,9,+40 -40
87,47,S1,0,-31
87,47,S1,1,-26 -37 -34
87,47,S1,2,-38
87,47,S1,3,-23 +41 -41
87,47,S1,4,+30 -30 -42
87,47,S1,5,-32
87,47,S1,6,+40 -40
87,47,S1,7,+39 +44 -44 -39
87,47,S1,8,+43 -36 -43
87,47,S1,9,-29 -28
87,47,S2,0,-31
87,47,S2,1,-26 -37 -34
87,47,S2,2,+41 -28 -41
87,47,S2,3,-35 -29
87,47,S2,4,-32
87,47,S2,5,+36 -36 +43 -43
87,47,S2,6,+42 -30 -42
87,47,S2,7,+38 -38
87,47,S2,8,-27 +39 +44 -44 -39
87,47,S2,9,+40 -40
88,47,S1,0,-31
88,47,S1,1,-26 -37 -34
88,47,S1,2,-38
88,47,S1,3,-23 +41 -41
88,47,S1,4,+30 -30 -42
88,47,S1,5,-32
88,47,S1,6,-40
88,47,S1,7,+39 +44 -44 -39
88,47,S1,8,+43 -36 -43
88,47,S1,9,-29 -28
88,47,S2,0,-31
88,47,S2,1,-26 -37 -34
88,47,S2,2,+41 -28 -41
88,47,S2,3,-35 -29
88,47,S2,4,-32
88,47,S2,5,+36 -36 +43 -43
88,47,S2,6,+42 -30 -42
88,47,S2,7,+38 -38
88,47,S2,8,-27 +39 +44 -44 -39
88,47,S2,9,+40 -40
89,47,S1,0,-31
89,47,S1,1,-26 -37 -34
89,47,S1,2,-38
89,47,S1,3,-23 +45 -45
89,47,S1,4,+30 -30 -42
89,47,S1,5,-32
89,47,S1,6,-40
89,47,S1,7,+39 +44 -44 -39
89,47,S1,8,+43 -36 -43
89,47,S1,9,+41 -29 -28 -41
89,47,S2,0,-31
89,47,S2,1,-26 -37 -34
89,47,S2,2,+41 -28 -41
89,47,S2,3,-35 -29
89,47,S2,4,-32 +45 -45
89,47,S2,5,+36 -36 +43 -43
89,47,S2,6,-30 -42
89,47,S2,7,+38 -38
89,47,S2,8,-27 +39 +44 -44 -39
89,47,S2,9,+40 -40
90,47,S1,0,-31
90,47,S1,1,-26 -37 -34
90,47,S1,2,-38
90,47,S1,3,+45 -45
90,47,S1,4,-30 -42
90,47,S1,5,-32
90,47,S1,6,-40
90,47,S1,7,+39 +44 -44 -39
90,47,S1,8,+43 -36 -43
90,47,S1,9,-29 -28 -41
90,47,S2,0,-31
90,47,S2,1,-26 -37 -34
90,47,S2,2,-28 -41
90,47,S2,3,-35 -29
90,47,S2,4,-32 +45 -45
90,47,S2,5,+36 -36 +43 -43
90,47,S2,6,-30 -42
90,47,S2,7,+38 -38
90,47,S2,8,-27 +39 +44 -44 -39
90,47,S2,9,+40 -40
91,47,S1,0,-31
91,47,S1,1,-26 -37 -34
91,47,S1,2,-38 +46 -46
91,47,S1,3,+45 -45
91,47,S1,4,-30 -42
91,47,S1,5,-32
91,47,S1,6,-40
91,47,S1,7,+39 +44 -44 -39
91,47,S1,8,+43 -36 -43
91,47,S1,9,-29 -28 -41
91,47,S2,0,-31
91,47,S2,1,-26 -37 -34
91,47,S2,2,-28 -41
91,47,S2,3,-29
91,47,S2,4,-32 +45 -45
91,47,S2,5,+36 -36 +43 -43
91,47,S2,6,-30 -42
91,47,S2,7,+38 -38
91,47,S2,8,-27 +39 +44 -44 -39
91,47,S2,9,+46 -40 -46
92,47,S1,0,-31
92,47,S1,1,-26 -37 -34
92,47,S1,2,-38 +46 -46
92,47,S1,3,+45 -45
92,47,S1,4,-30 -42
92,47,S1,5,-32
92,47,S1,6,-40
92,47,S1,7,+44 -44 -39
92,47,S1,8,+43 -36 -43
92,47,S1,9,-29 -28 -41
92,47,S2,0,-31
92,47,S2,1,-26 -37 -34
92,47,S2,2,-28 -41
92,47,S2,3,-29
92,47,S2,4,-32 +45 -45
92,47,S2,5,+36 -36 +43 -43
92,47,S2,6,-30 -42
92,47,S2,7,+38 -38
92,47,S2,8,-27 +39 +44 -44 -39
92,47,S2,9,+46 -40 -46
93,47,S1,0,-31
93,47,S1,1,-26 -37 -34
93,47,S1,2,-38 +46 -46
93,47,S1,3,+45 -45
93,47,S1,4,-30 -42
93,47,S1,5,-32
93,47,S1,6,-40
93,47,S1,7,+44 -44 -39
93,47,S1,8,+43 -36 +47 -43 -47
93,47,S1,9,-29 -28 -41
93,47,S2,0,-31
93,47,S2,1,-26 -37 -34
93,47,S2,2,-28 -41
93,47,S2,3,-29 +47 -47
93,47,S2,4,-32 +45 -45
93,47,S2,5,-36 +43 -43
93,47,S2,6,-30 -42
93,47,S2,7,+38 -38
93,47,S2,8,-27 +39 +44 -44 -39
93,47,S2,9,+46 -40 -46
94,47,S1,0,-31
94,47,S1,1,-26 -37 -34
94,47,S1,2,-38 +46 -46
94,47,S1,3,+45 -45
94,47,S1,4,-30 -42
94,47,S1,5,-32
94,47,S1,6,-40
94,47,S1,7,+44 -44 -39
94,47,S1,8,+43 -36 +47 -43 -47
94,47,S1,9,-29 -28 -41
94,47,S2,0,-31
94,47,S2,1,-26 -37 -34
94,47,S2,2,-28 -41
94,47,S2,3,-29 +47 -47
94,47,S2,4,-32 +45 -45
94,47,S2,5,-36 +43 -43
94,47,S2,6,-30 -42
94,47,S2,7,+38 -38
94,47,S2,8,+39 +44 -44 -39
94,47,S2,9,+46 -40 -46
95,47,S1,0,-31
95,47,S1,1,-26 -37 -34
95,47,S1,2,-38 +46 -46
95,47,S1,3,+45 +48 -48 -45
95,47,S1,4,-30 -42
95,47,S1,5,-32
95,47,S1,6,-40
95,47,S1,7,+44 -44 -39
95,47,S1,8,+43 -36 +47 -43 -47
95,47,S1,9,-29 -28 -41
95,47,S2,0,-31
95,47,S2,1,-26 -37 +48 -34 -48
95,47,S2,2,-28 -41
95,47,S2,3,-29 +47 -47
95,47,S2,4,-32 +45 -45
95,47,S2,5,-36 +43 -43
95,47,S2,6,-30 -42
95,47,S2,7,+38 -38
95,47,S2,8,+39 +44 -44 -39
95,47,S2,9,+46 -40 -46
96,47,S1,0,-31
96,47,S1,1,-26 -37 -34
96,47,S1,2,-38 +46 -46
96,47,S1,3,+45 +48 -48 -45
96,47,S1,4,-30 -42
96,47,S1,5,-32
96,47,S1,6,-40
96,47,S1,7,+44 -44 -39
96,47,S1,8,-36 +47 -43 -47
96,47,S1,9,-29 -28 -41
96,47,S2,0,-31
96,47,S2,1,-26 -37 +48 -34 -48
96,47,S2,2,-28 -41
96,47,S2,3,-29 +47 -47
96,47,S2,4,-32 +45 -45
96,47,S2,5,-36 +43 -43
96,47,S2,6,-30 -42
96,47,S2,7,+38 -38
96,47,S2,8,+39 +44 -44 -39
96,47,S2,9,+46 -40 -46
97,47,S1,0,-31
97,47,S1,1,-26 -37 -34
97,47,S1,2,+49 -49 -46
97,47,S1,3,+45 +48 -48 -45
97,47,S1,4,-30 -42
97,47,S1,5,-32
97,47,S1,6,-40
97,47,S1,7,+44 -44 -39
97,47,S1,8,-36 +47 -43 -47
97,47,S1,9,-29 -28 -41
97,47,S2,0,-31
97,47,S2,1,-26 -37 +48 -34 -48
97,47,S2,2,-28 -41
97,47,S2,3,-29 +47 -47
97,47,S2,4,-32 +45 -45
97,47,S2,5,-36 +43 -43
97,47,S2,6,-30 -42
97,47,S2,7,+38 -38
97,47,S2,8,+39 +44 -44 -39
97,47,S2,9,+46 +49 -49 -40 -46
98,47,S1,0,-31
98,47,S1,1,-26 -37 -34
98,47,S1,2,+49 -49 -46
98,47,S1,3,+45 +48 -48 -45
98,47,S1,4,-30 -42
98,47,S1,5,-32
98,47,S1,6,-40
98,47,S1,7,+44 -44 -39
98,47,S1,8,-36 +47 -43 -47
98,47,S1,9,-29 -28 -41
98,47,S2,0,-31
98,47,S2,1,-26 -37 +48 -34 -48
98,47,S2,2,-28 -41
98,47,S2,3,-29 +47 -47
98,47,S2,4,-32 +45 -45
98,47,S2,5,-36 +43 -43
98,47,S2,6,-30 -42
98,47,S2,7,+38 -38
98,47,S2,8,+39 +44 -44 -39
98,47,S2,9,+46 +49 -49 -40 -46
99,47,S1,0,-31
99,47,S1,1,-26 -37 -34
99,47,S1,2,+49 -49 -46
99,47,S1,3,+45 +48 +50 -48 -45 -50
99,47,S1,4,-30 -42
99,47,S1,5,-32
99,47,S1,6,-40
99,47,S1,7,-44 -39
99,47,S1,8,+47 -43 -47
99,47,S1,9,-29 -28 -41
99,47,S2,0,-31
99,47,S2,1,-26 -37 +48 -34 -48
99,47,S2,2,-28 -41 +49 -49
99,47,S2,3,-29 +47 -47
99,47,S2,4,+45 -45
99,47,S2,5,-36 +43 -43
99,47,S2,6,-30 -42 +50 -50
99,47,S2,7,+38 -38
99,47,S2,8,+44 -44 -39
99,47,S2,9,+46 -40 -46
100,47,S1,0,-31
100,47,S1,1,-26 -37 -34
100,47,S1,2,+49 -49 -46
100,47,S1,3,+45 +48 +50 -48 -45 -50
100,47,S1,4,-30 -42
100,47,S1,5,-32
100,47,S1,6,-40
100,47,S1,7,-44 -39
100,47,S1,8,+47 -43 -47
100,47,S1,9,-29 -28 -41
100,47,S2,0,-31
100,47,S2,1,-26 -37 +48 -34 -48
100,47,S2,2,-28 -41 +49 -49
100,47,S2,3,-29 +47 -47
100,47,S2,4,+45 -45
100,47,S2,5,-36 +43 -43
100,47,S2,6,-30 -42 +50 -50
100,47,S2,7,+38 -38
100,47,S2,8,+44 -44 -39
100,47,S2,9,-40 -46
101,47,S1,0,-31
101,47,S1,1,+45 -37 -34 -45
101,47,S1,2,+49 -49 -46
101,47,S1,3,+48 +50 -48 -50
101,47,S1,4,-30 -42
101,47,S1,5,-32 +51 -51
101,47,S1,6,-40
101,47,S1,7,-44 -39
101,47,S1,8,-43 -47
101,47,S1,9,-28 -41
101,47,S2,0,-31
101,47,S2,1,-37 +48 -34 -48
101,47,S2,2,-28 -41 +49 -49
101,47,S2,3,-29 +47 -47
101,47,S2,4,+45 -45
101,47,S2,5,-36 +43 -43
101,47,S2,6,-30 -42 +50 -50
101,47,S2,7,+38 -38
101,47,S2,8,+44 -44 -39 +51 -51
101,47,S2,9,-40 -46
102,47,S1,0,-31
102,47,S1,1,+45 -37 -34 -45
102,47,S1,2,+49 -49 -46
102,47,S1,3,+48 +50 -48 -50
102,47,S1,4,-30 -42
102,47,S1,5,+51 -51
102,47,S1,6,-40
102,47,S1,7,-44 -39
102,47,S1,8,-43 -47
102,47,S1,9,-28 -41
102,47,S2,0,-31
102,47,S2,1,-37 +48 -34 -48
102,47,S2,2,-28 -41 +49 -49
102,47,S2,3,-29 +47 -47
102,47,S2,4,+45 -45
102,47,S2,5,-36 +43 -43
102,47,S2,6,-30 -42 +50 -50
102,47,S2,7,+38 -38
102,47,S2,8,+44 -44 -39 +51 -51
102,47,S2,9,-40 -46
103,47,S1,0,-31
103,47,S1,1,+45 -37 -34 -45
103,47,S1,2,+49 -49 -46
103,47,S1,3,+48 +50 -48 -50
103,47,S1,4,-30 -42
103,47,S1,5,+51 -51
103,47,S1,6,+52 -40 -52
103,47,S1,7,-44 -39
103,47,S1,8,-43 -47
103,47,S1,9,-28 -41
103,47,S2,0,-31
103,47,S2,1,-37 +48 -34 -48
103,47,S2,2,-41 +49 -49
103,47,S2,3,-29 +47 -47
103,47,S2,4,+45 -45
103,47,S2,5,-36 +43 -43
103,47,S2,6,-30 -42 +50 -50
103,47,S2,7,+38 -38
103,47,S2,8,+44 -44 -39 +51 -51
103,47,S2,9,+52 -40 -46 -52
104,47,S1,0,-31
104,47,S1,1,+45 -37 -34 -45
104,47,S1,2,+49 -49 -46
104,47,S1,3,+48 +50 -48 -50
104,47,S1,4,-30 -42
104,47,S1,5,+51 -51
104,47,S1,6,+52 -40 -52
104,47,S1,7,-44 -39
104,47,S1,8,-43 -47
104,47,S1,9,-28 -41
104,47,S2,0,-31
104,47,S2,1,-37 +48 -34 -48
104,47,S2,2,-41 +49 -49
104,47,S2,3,+47 -47
104,47,S2,4,+45 -45
104,47,S2,5,-36 +43 -43
104,47,S2,6,-30 -42 +50 -50
104,47,S2,7,+38 -38
104,47,S2,8,+44 -44 -39 +51 -51
104,47,S2,9,+52 -40 -46 -52
105,47,S1,0,-31
105,47,S1,1,+45 -37 -34 -45
105,47,S1,2,-46 +53 -53
105,47,S1,3,+48 +50 -48 -50
105,47,S1,4,-30 -42
105,47,S1,5,+51 -51
105,47,S1,6,+52 -40 -52
105,47,S1,7,-44 -39
105,47,S1,8,-43 -47
105,47,S1,9,-28 -41 +49 -49
105,47,S2,0,-31
105,47,S2,1,-37 +48 -34 -48
105,47,S2,2,-41 +49 -49 +53 -53
105,47,S2,3,+47 -47
105,47,S2,4,+45 -45
105,47,S2,5,-36 +43 -43
105,47,S2,6,-30 -42 +50 -50
105,47,S2,7,+38 -38
105,47,S2,8,-44 -39 +51 -51
105,47,S2,9,+52 -40 -46 -52
106,47,S1,0,-31
106,47,S1,1,+45 -37 -34 -45
106,47,S1,2,-46 +53 -53
106,47,S1,3,+48 +50 -48 -50
106,47,S1,4,-30 -42
106,47,S1,5,+51 -51
106,47,S1,6,+52 -40 -52
106,47,S1,7,-44 -39
106,47,S1,8,-43 -47
106,47,S1,9,-28 -41 +49 -49
106,47,S2,0,-31
106,47,S2,1,-37 +48 -34 -48
106,47,S2,2,+49 -49 +53 -53
106,47,S2,3,+47 -47
106,47,S2,4,+45 -45
106,47,S2,5,-36 +43 -43
106,47,S2,6,-42 +50 -50
106,47,S2,7,+38 -38
106,47,S2,8,-44 -39 +51 -51
106,47,S2,9,+52 -40 -46 -52
107,47,S1,0,-31
107,47,S1,1,+45 -37 -34 -45
107,47,S1,2,-46 +53 -53
107,47,S1,3,+50 -48 -50
107,47,S1,4,-30 -42
107,47,S1,5,+51 -51
107,47,S1,6,+52 -40 -52
107,47,S1,7,-44 -39 +54 -54
107,47,S1,8,-43 -47
107,47,S1,9,-28 -41 +49 -49
107,47,S2,0,-31
107,47,S2,1,-37 +48 -34 -48
107,47,S2,2,+49 -49 +53 -53
107,47,S2,3,+47 -47
107,47,S2,4,+45 -45
107,47,S2,5,-36 +43 -43
107,47,S2,6,-42 +50 -50
107,47,S2,7,-38 +54 -54
107,47,S2,8,-44 -39 +51 -51
107,47,S2,9,+52 -40 -46 -52
108,47,S1,0,-31
108,47,S1,1,+45 -37 -34 -45
108,47,S1,2,-46 +53 -53
108,47,S1,3,+50 -48 -50
108,47,S1,4,-30 -42
108,47,S1,5,+51 -51
108,47,S1,6,+52 -40 -52
108,47,S1,7,-44 -39 +54 -54
108,47,S1,8,-43 -47
108,47,S1,9,-41 +49 -49
108,47,S2,0,-31
108,47,S2,1,-37 +48 -34 -48
108,47,S2,2,+49 -49 +53 -53
108,47,S2,3,+47 -47
108,47,S2,4,+45 -45
108,47,S2,5,-36 +43 -43
108,47,S2,6,-42 +50 -50
108,47,S2,7,-38 +54 -54
108,47,S2,8,-44 -39 +51 -51
108,47,S2,9,+52 -40 -46 -52
109,47,S1,0,-31
109,47,S1,1,+45 -37 -34 -45
109,47,S1,2,-46 +53 -53
109,47,S1,3,+50 -48 -50
109,47,S1,4,-30 -42
109,47,S1,5,+51 -51 +55 -55
109,47,S1,6,+52 -40 -52
109,47,S1,7,-44 -39 +54 -54
109,47,S1,8,-43 -47
109,47,S1,9,-41 +49 -49
109,47,S2,0,-31
109,47,S2,1,-37 +48 -34 -48
109,47,S2,2,+49 -49 +53 -53
109,47,S2,3,+47 -47
109,47,S2,4,+45 -45
109,47,S2,5,-36 +55 +43 -55 -43
109,47,S2,6,-42 +50 -50
109,47,S2,7,-38 +54 -54
109,47,S2,8,-44 -39 +51 -51
109,47,S2,9,+52 -40 -46 -52
110,47,S1,0,-31
110,47,S1,1,-37 -34 -45
110,47,S1,2,-46 +53 -53
110,47,S1,3,+50 -48 -50
110,47,S1,4,-30 -42
110,47,S1,5,+51 -51 +55 -55
110,47,S1,6,+52 -40 -52
110,47,S1,7,-44 -39 +54 -54
110,47,S1,8,-43 -47
110,47,S1,9,+49 -49
110,47,S2,0,-31
110,47,S2,1,-37 +48 -34 -48
110,47,S2,2,+49 -49 +53 -53
110,47,S2,3,+47 -47
110,47,S2,4,+45 -45
110,47,S2,5,-36 +55 +43 -55 -43
110,47,S2,6,-42 +50 -50
110,47,S2,7,-38 +54 -54
110,47,S2,8,-44 -39 +51 -51
110,47,S2,9,+52 -40 -46 -52
111,47,S1,0,-31
111,47,S1,1,-37 -34 -45
111,47,S1,2,-46 +53 -53
111,47,S1,3,+50 -48 -50
111,47,S1,4,-42
111,47,S1,5,+51 -51 +55 -55
