Time,Seed,Scenario,VehicleID,Route
20,39,S1,1,-2 +3 -3
20,39,S1,2,-4 +10 -10
20,39,S1,3,-7
20,39,S1,4,+5 -5
20,39,S1,5,+6 -6
20,39,S1,6,
20,39,S1,7,
20,39,S1,8,+8 -8 +9 -9
20,39,S1,9,
20,39,S2,0,+1 -1
20,39,S2,1,-2 +3 -3
20,39,S2,2,-4 +10 -10
20,39,S2,3,+9 -9
20,39,S2,4,+6 -6
20,39,S2,5,+5 -5
20,39,S2,6,+8 -8
20,39,S2,7,
20,39,S2,8,+7 -7
20,39,S2,9,
21,39,S1,0,-1
21,39,S1,1,-2 +3 -3
21,39,S1,2,-4 +10 -10
21,39,S1,3,-7
21,39,S1,4,+11 +5 -11 -5
21,39,S1,5,+6 -6
21,39,S1,6,
21,39,S1,7,
21,39,S1,8,+8 -8 +9 -9
21,39,S1,9,
21,39,S2,0,-1
21,39,S2,1,-2 +3 -3
21,39,S2,2,-4 +10 -10
21,39,S2,3,+9 -9
21,39,S2,4,+6 -6
21,39,S2,5,-5
21,39,S2,6,+8 -8
21,39,S2,7,+11 -11
21,39,S2,8,+7 -7
21,39,S2,9,
22,39,S1,0,-1
22,39,S1,1,-2 +3 -3
22,39,S1,2,-4 +10 -10
22,39,S1,3,-7
22,39,S1,4,+11 +5 -11 -5
22,39,S1,5,+6 -6
22,39,S1,6,
22,39,S1,7,
22,39,S1,8,+8 -8 +9 -9
22,39,S1,9,
22,39,S2,0,-1
22,39,S2,1,-2 +3 -3
22,39,S2,2,-4 +10 -10
22,39,S2,3,+9 -9
22,39,S2,4,+6 -6
22,39,S2,5,-5
22,39,S2,6,+8 -8
22,39,S2,7,+11 -11
22,39,S2,8,+7 -7
22,39,S2,9,
23,39,S1,0,-1
23,39,S1,1,-2 +3 -3
23,39,S1,2,-4 +10 -10
23,39,S1,3,-7
23,39,S1,4,+11 +5 -11 -5
23,39,S1,5,+6 -6
23,39,S1,6,+12 -12
23,39,S1,7,
23,39,S1,8,-8 +9 -9
23,39,S1,9,
23,39,S2,0,-1
23,39,S2,1,-2 +3 -3
23,39,S2,2,-4 +10 -10
23,39,S2,3,+9 -9
23,39,S2,4,+6 -6
23,39,S2,5,-5
23,39,S2,6,-8
23,39,S2,7,+11 -11
23,39,S2,8,+7 -7
23,39,S2,9,+12 -12
24,39,S1,0,-1
24,39,S1,1,-2 +3 -3
24,39,S1,2,-4 +10 -10
24,39,S1,3,-7
24,39,S1,4,+11 +5 -11 -5
24,39,S1,5,+6 -6
24,39,S1,6,+12 -12
24,39,S1,7,
24,39,S1,8,-8 +9 -9
24,39,S1,9,
24,39,S2,0,-1
24,39,S2,1,-2 +3 -3
24,39,S2,2,-4 +10 -10
24,39,S2,3,+9 -9
24,39,S2,4,+6 -6
24,39,S2,5,-5
24,39,S2,6,-8
24,39,S2,7,+11 -11
24,39,S2,8,+7 -7
24,39,S2,9,+12 -12
25,39,S1,0,+13 -13 -1
25,39,S1,1,-2 +3 -3
25,39,S1,2,-4 +10 -10
25,39,S1,3,-7
25,39,S1,4,+5 -11 -5
25,39,S1,5,+6 -6
25,39,S1,6,-12
25,39,S1,7,
25,39,S1,8,-8 +9 -9
25,39,S1,9,
25,39,S2,0,-1
25,39,S2,1,-2 +3 -3
25,39,S2,2,-4 +10 -10
25,39,S2,3,+9 -9
25,39,S2,4,+6 -6
25,39,S2,5,-5
25,39,S2,6,-8 +13 -13
25,39,S2,7,+11 -11
25,39,S2,8,+7 -7
25,39,S2,9,-12
26,39,S1,0,+13 -13 -1
26,39,S1,1,+3 -3
26,39,S1,2,-4 +10 -10
26,39,S1,3,-7
26,39,S1,4,+5 -11 -5
26,39,S1,5,+6 -6
26,39,S1,6,-12
26,39,S1,7,
26,39,S1,8,-8 +9 -9
26,39,S1,9,
26,39,S2,0,-1
26,39,S2,1,+3 -3
26,39,S2,2,-4 +10 -10
26,39,S2,3,+9 -9
26,39,S2,4,+6 -6
26,39,S2,5,-5
26,39,S2,6,-8 +13 -13
26,39,S2,7,+11 -11
26,39,S2,8,+7 -7
26,39,S2,9,-12
27,39,S1,0,+13 -13 -1
27,39,S1,1,+3 -3
27,39,S1,2,-4 +10 -10
27,39,S1,3,-7
27,39,S1,4,+5 -11 -5
27,39,S1,5,+6 -6
27,39,S1,6,-12 +14 -14
27,39,S1,7,
27,39,S1,8,-8 +9 -9
27,39,S1,9,
27,39,S2,0,-1
27,39,S2,1,+3 -3
27,39,S2,2,-4 +10 -10
27,39,S2,3,+9 -9
27,39,S2,4,+6 -6
27,39,S2,5,-5
27,39,S2,6,-8 +13 -13
27,39,S2,7,+11 -11
27,39,S2,8,-7
27,39,S2,9,-12 +14 -14
28,39,S1,0,+13 -13 -1
28,39,S1,1,+3 -3
28,39,S1,2,-4 +10 -10
28,39,S1,3,-7
28,39,S1,4,+5 -11 -5
28,39,S1,5,+6 -6
28,39,S1,6,-12 +14 -14
28,39,S1,7,
28,39,S1,8,-8 +9 -9
28,39,S1,9,
28,39,S2,0,-1
28,39,S2,1,+3 -3
28,39,S2,2,-4 +10 -10
28,39,S2,3,+9 -9
28,39,S2,4,+6 -6
28,39,S2,5,-5
28,39,S2,6,-8 +13 -13
28,39,S2,7,+11 -11
28,39,S2,8,-7
28,39,S2,9,-12 +14 -14
29,39,S1,0,+13 -13 -1
29,39,S1,1,-3
29,39,S1,2,-4 +10 -10
29,39,S1,3,-7 +15 -15
29,39,S1,4,+5 -11 -5
29,39,S1,5,+6 -6
29,39,S1,6,-12 +14 -14
29,39,S1,7,
29,39,S1,8,-8 +9 -9
29,39,S1,9,
29,39,S2,0,-1
29,39,S2,1,-3
29,39,S2,2,-4 +10 -10
29,39,S2,3,+9 -9
29,39,S2,4,+6 -6
29,39,S2,5,-5
29,39,S2,6,-8 +13 -13
29,39,S2,7,+11 -11
29,39,S2,8,-7 +15 -15
29,39,S2,9,-12 +14 -14
30,39,S1,0,+13 -13 -1
30,39,S1,1,-3
30,39,S1,2,-4 +10 -10
30,39,S1,3,-7 +15 -15
30,39,S1,4,-11 -5
30,39,S1,5,+6 -6
30,39,S1,6,-12 +14 -14
30,39,S1,7,
30,39,S1,8,+9 -9
30,39,S1,9,
30,39,S2,0,-1
30,39,S2,1,-3
30,39,S2,2,-4 +10 -10
30,39,S2,3,+9 -9
30,39,S2,4,+6 -6
30,39,S2,5,-5
30,39,S2,6,+13 -13
30,39,S2,7,+11 -11
30,39,S2,8,-7 +15 -15
30,39,S2,9,-12 +14 -14
31,39,S1,0,+13 -13 -1
31,39,S1,1,-3 +16 -16
31,39,S1,2,-4 +10 -10
31,39,S1,3,-7 +15 -15
31,39,S1,4,-11 -5
31,39,S1,5,+6 -6
31,39,S1,6,-12 +14 -14
31,39,S1,7,
31,39,S1,8,+9 -9
31,39,S1,9,
31,39,S2,0,-1
31,39,S2,1,-3 +16 -16
31,39,S2,2,-4 +10 -10
31,39,S2,3,+9 -9
31,39,S2,4,+6 -6
31,39,S2,5,-5
31,39,S2,6,+13 -13
31,39,S2,7,-11
31,39,S2,8,-7 +15 -15
31,39,S2,9,-12 +14 -14
32,39,S1,0,-13 -1
32,39,S1,1,-3 +16 -16
32,39,S1,2,-4 +10 -10
32,39,S1,3,-7 +15 -15
32,39,S1,4,-11 -5
32,39,S1,5,+6 -6
32,39,S1,6,+14 -14
32,39,S1,7,
32,39,S1,8,+9 -9
32,39,S1,9,
32,39,S2,0,-1
32,39,S2,1,-3 +16 -16
32,39,S2,2,-4 +10 -10
32,39,S2,3,+9 -9
32,39,S2,4,+6 -6
32,39,S2,5,-5
32,39,S2,6,+13 -13
32,39,S2,7,-11
32,39,S2,8,-7 +15 -15
32,39,S2,9,+14 -14
33,39,S1,0,-13 -1
33,39,S1,1,+16 -16
33,39,S1,2,-4 +10 +17 -10 -17
33,39,S1,3,-7 +15 -15
33,39,S1,4,-11 -5
33,39,S1,5,+6 -6
33,39,S1,6,+14 -14
33,39,S1,7,
33,39,S1,8,+9 -9
33,39,S1,9,
33,39,S2,0,-1
33,39,S2,1,+16 -16
33,39,S2,2,-4 +10 +17 -10 -17
33,39,S2,3,+9 -9
33,39,S2,4,+6 -6
33,39,S2,5,-5
33,39,S2,6,+13 -13
33,39,S2,7,-11
33,39,S2,8,-7 +15 -15
33,39,S2,9,+14 -14
34,39,S1,0,-13 -1
34,39,S1,1,+16 -16
34,39,S1,2,+10 +17 -10 -17
34,39,S1,3,-7 +15 -15
34,39,S1,4,-11 -5
34,39,S1,5,+6 -6
34,39,S1,6,+14 -14
34,39,S1,7,
34,39,S1,8,+9 -9
34,39,S1,9,
34,39,S2,0,-1
34,39,S2,1,+16 -16
34,39,S2,2,+10 +17 -10 -17
34,39,S2,3,-9
34,39,S2,4,+6 -6
34,39,S2,5,-5
34,39,S2,6,+13 -13
34,39,S2,7,-11
34,39,S2,8,-7 +15 -15
34,39,S2,9,+14 -14
35,39,S1,0,-13 -1
35,39,S1,1,+16 -16
35,39,S1,2,+10 +17 -10 -17
35,39,S1,3,-7 +15 -15
35,39,S1,4,-11 -5
35,39,S1,5,+18 +6 -18 -6
35,39,S1,6,+14 -14
35,39,S1,7,
35,39,S1,8,+9 -9
35,39,S1,9,
35,39,S2,0,-1
35,39,S2,1,+16 -16
35,39,S2,2,+10 +17 -10 -17
35,39,S2,3,-9
35,39,S2,4,+18 +6 -18 -6
35,39,S2,5,-5
35,39,S2,6,-13
35,39,S2,7,-11
35,39,S2,8,-7 +15 -15
35,39,S2,9,+14 -14
36,39,S1,0,-13 -1
36,39,S1,1,-16
36,39,S1,2,+10 +17 -10 -17
36,39,S1,3,+15 -15
36,39,S1,4,-11 -5
36,39,S1,5,+18 +6 -18 -6
36,39,S1,6,-14
36,39,S1,7,
36,39,S1,8,+9 -9
36,39,S1,9,
36,39,S2,0,-1
36,39,S2,1,-16
36,39,S2,2,+10 +17 -10 -17
36,39,S2,3,-9
36,39,S2,4,+18 +6 -18 -6
36,39,S2,5,-5
36,39,S2,6,-13
36,39,S2,7,-11
36,39,S2,8,-7 +15 -15
36,39,S2,9,-14
37,39,S1,0,-13 -1
37,39,S1,1,-16
37,39,S1,2,+17 -10 -17
37,39,S1,3,+15 -15
37,39,S1,4,-11 -5
37,39,S1,5,+18 +6 -18 -6
37,39,S1,6,-14
37,39,S1,7,+19 -19
37,39,S1,8,+9 -9
37,39,S1,9,
37,39,S2,0,-1
37,39,S2,1,-16
37,39,S2,2,+17 -10 -17
37,39,S2,3,-9
37,39,S2,4,+18 +6 -18 -6
37,39,S2,5,-5
37,39,S2,6,-13
37,39,S2,7,-11
37,39,S2,8,-7 +15 -15
37,39,S2,9,-14 +19 -19
38,39,S1,0,-13 -1
38,39,S1,1,-16
38,39,S1,2,+17 -10 -17
38,39,S1,3,+15 -15
38,39,S1,4,-11 -5
38,39,S1,5,+18 +6 -18 -6
38,39,S1,6,-14
38,39,S1,7,+19 -19
38,39,S1,8,+9 -9
38,39,S1,9,
38,39,S2,0,-1
38,39,S2,1,-16
38,39,S2,2,+17 -10 -17
38,39,S2,3,-9
38,39,S2,4,+18 +6 -18 -6
38,39,S2,5,-5
38,39,S2,6,-13
38,39,S2,7,-11
38,39,S2,8,-7 +15 -15
38,39,S2,9,-14 +19 -19
39,39,S1,0,-13 -1
39,39,S1,1,+20 -16 -20
39,39,S1,2,+17 -10 -17
39,39,S1,3,+15 -15
39,39,S1,4,-11 -5
39,39,S1,5,+18 +6 -18 -6
39,39,S1,6,-14
39,39,S1,7,+19 -19
39,39,S1,8,+9 -9
39,39,S1,9,
39,39,S2,0,-1
39,39,S2,1,+20 -16 -20
39,39,S2,2,+17 -10 -17
39,39,S2,3,-9
39,39,S2,4,+18 +6 -18 -6
39,39,S2,5,-5
39,39,S2,6,-13
39,39,S2,7,-11
39,39,S2,8,-7 +15 -15
39,39,S2,9,-14 +19 -19
40,39,S1,0,-13 -1
40,39,S1,1,+20 -16 -20
40,39,S1,2,+17 -10 -17
40,39,S1,3,+15 -15
40,39,S1,4,-11 -5
40,39,S1,5,+18 +6 -18 -6
40,39,S1,6,-14
40,39,S1,7,+19 -19
40,39,S1,8,+9 -9
40,39,S1,9,
40,39,S2,0,-1
40,39,S2,1,+20 -16 -20
40,39,S2,2,+17 -10 -17
40,39,S2,3,-9
40,39,S2,4,+18 +6 -18 -6
40,39,S2,5,-5
40,39,S2,6,-13
40,39,S2,7,-11
40,39,S2,8,-7 +15 -15
40,39,S2,9,-14 +19 -19
41,39,S1,0,-13 -1
41,39,S1,1,+20 -16 -20
41,39,S1,2,+17 -10 -17
41,39,S1,3,+15 -15
41,39,S1,4,-11 -5
41,39,S1,5,+18 +6 -18 -6
41,39,S1,6,-14 +21 -21
41,39,S1,7,+19 -19
41,39,S1,8,-9
41,39,S1,9,
41,39,S2,0,-1
41,39,S2,1,+20 -16 -20
41,39,S2,2,+17 -10 -17
41,39,S2,3,-9
41,39,S2,4,+18 +6 -18 -6
41,39,S2,5,-5
41,39,S2,6,-13 +19 -19
41,39,S2,7,-11
41,39,S2,8,-7 +15 -15
41,39,S2,9,-14 +21 -21
42,39,S1,0,-13 -1
42,39,S1,1,+20 -16 -20
42,39,S1,2,+17 -10 -17
42,39,S1,3,+15 -15
42,39,S1,4,-11 -5
42,39,S1,5,+6 -18 -6
42,39,S1,6,-14 +21 -21
42,39,S1,7,+19 -19
42,39,S1,8,-9
42,39,S1,9,
42,39,S2,0,-1
42,39,S2,1,+20 -16 -20
42,39,S2,2,+17 -10 -17
42,39,S2,3,-9
42,39,S2,4,+6 -18 -6
42,39,S2,5,-5
42,39,S2,6,-13 +19 -19
42,39,S2,7,-11
42,39,S2,8,-7 +15 -15
42,39,S2,9,-14 +21 -21
43,39,S1,0,-13 -1
43,39,S1,1,+20 -16 -20
43,39,S1,2,+17 -10 -17
43,39,S1,3,+15 -15
43,39,S1,4,-11 -5
43,39,S1,5,+6 -18 -6
43,39,S1,6,+22 +21 -22 -21
43,39,S1,7,+19 -19
43,39,S1,8,-9
43,39,S1,9,
43,39,S2,0,-1
43,39,S2,1,+20 -16 -20
43,39,S2,2,+17 -10 -17
43,39,S2,3,-9
43,39,S2,4,+6 -18 -6
43,39,S2,5,-5 +22 -22
43,39,S2,6,-13 +19 -19
43,39,S2,7,-11
43,39,S2,8,-7 +15 -15
43,39,S2,9,+21 -21
44,39,S1,0,-13 -1
44,39,S1,1,+20 -16 -20
44,39,S1,2,-10 -17
44,39,S1,3,+15 -15
44,39,S1,4,-11 -5
44,39,S1,5,-18 -6
44,39,S1,6,+22 +21 -22 -21
44,39,S1,7,+19 -19
44,39,S1,8,-9
44,39,S1,9,
44,39,S2,0,-1
44,39,S2,1,+20 -16 -20
44,39,S2,2,-10 -17
44,39,S2,3,-9
44,39,S2,4,-18 -6
44,39,S2,5,-5 +22 -22
44,39,S2,6,-13 +19 -19
44,39,S2,7,-11
44,39,S2,8,+15 -15
44,39,S2,9,+21 -21
45,39,S1,0,-13 -1
45,39,S1,1,+20 -16 -20
45,39,S1,2,-10 -17 +23 -23
45,39,S1,3,+15 -15
45,39,S1,4,-11 -5
45,39,S1,5,-18 -6
45,39,S1,6,+21 +22 -22 -21
45,39,S1,7,-19
45,39,S1,8,-9
45,39,S1,9,
45,39,S2,0,-1
45,39,S2,1,+20 -16 -20
45,39,S2,2,-10 +23 -17 -23
45,39,S2,3,-9
45,39,S2,4,-18 -6
45,39,S2,5,-5 +22 -22
45,39,S2,6,-13 +19 -19
45,39,S2,7,-11
45,39,S2,8,+15 -15
45,39,S2,9,+21 -21
46,39,S1,0,-13 -1
46,39,S1,1,-16 -20
46,39,S1,2,-10 -17 +23 -23
46,39,S1,3,+15 -15
46,39,S1,4,-11 -5
46,39,S1,5,-18 -6
46,39,S1,6,+21 +22 -22 -21
46,39,S1,7,-19
46,39,S1,8,-9
46,39,S1,9,
46,39,S2,0,-1
46,39,S2,1,-16 -20
46,39,S2,2,-10 +23 -17 -23
46,39,S2,3,-9
46,39,S2,4,-18 -6
46,39,S2,5,-5 +22 -22
46,39,S2,6,-13 +19 -19
46,39,S2,7,-11
46,39,S2,8,+15 -15
46,39,S2,9,+21 -21
47,39,S1,0,-13 -1
47,39,S1,1,-16 -20
47,39,S1,2,-10 -17 +23 -23
47,39,S1,3,-15
47,39,S1,4,-5
47,39,S1,5,-18 -6
47,39,S1,6,+21 +22 -22 -21
47,39,S1,7,+24 -24 -19
47,39,S1,8,-9
47,39,S1,9,
47,39,S2,0,-1 +24 -24
47,39,S2,1,-16 -20
47,39,S2,2,-10 +23 -17 -23
47,39,S2,3,-9
47,39,S2,4,-18 -6
47,39,S2,5,-5 +22 -22
47,39,S2,6,-13 +19 -19
47,39,S2,7,-11
47,39,S2,8,+15 -15
47,39,S2,9,+21 -21
48,39,S1,0,-13 -1
48,39,S1,1,-16 -20
48,39,S1,2,-10 -17 +23 -23
48,39,S1,3,-15
48,39,S1,4,-5
48,39,S1,5,-18 -6
48,39,S1,6,+21 +22 -22 -21
48,39,S1,7,+24 -24 -19
48,39,S1,8,-9
48,39,S1,9,
48,39,S2,0,-1 +24 -24
48,39,S2,1,-16 -20
48,39,S2,2,-10 +23 -17 -23
48,39,S2,3,-9
48,39,S2,4,-18 -6
48,39,S2,5,+22 -22
48,39,S2,6,-13 +19 -19
48,39,S2,7,-11
48,39,S2,8,+15 -15
48,39,S2,9,+21 -21
49,39,S1,0,-13 -1
49,39,S1,1,-16 -20
49,39,S1,2,-10 -17 +23 -23
49,39,S1,3,-15
49,39,S1,4,-5
49,39,S1,5,-18 -6
49,39,S1,6,+21 +22 -22 -21
49,39,S1,7,+24 -24 -19
49,39,S1,8,-9
49,39,S1,9,+25 -25
49,39,S2,0,-1 +24 -24
49,39,S2,1,-16 -20
49,39,S2,2,-10 +23 -17 -23
49,39,S2,3,-9
49,39,S2,4,-18 -6
49,39,S2,5,+22 -22
49,39,S2,6,-13 +19 -19
49,39,S2,7,-11 +25 -25
49,39,S2,8,+15 -15
49,39,S2,9,+21 -21
50,39,S1,0,-13 -1
50,39,S1,1,-16 -20
50,39,S1,2,-10 -17 +23 -23
50,39,S1,3,-15
50,39,S1,4,-5
50,39,S1,5,-18 -6
50,39,S1,6,+21 +22 -22 -21
50,39,S1,7,+24 -24 -19
50,39,S1,8,-9
50,39,S1,9,+25 -25
50,39,S2,0,-1 +24 -24
50,39,S2,1,-16 -20
50,39,S2,2,-10 +23 -17 -23
50,39,S2,3,-9
50,39,S2,4,-18 -6
50,39,S2,5,+22 -22
50,39,S2,6,-13 +19 -19
50,39,S2,7,-11 +25 -25
50,39,S2,8,+15 -15
50,39,S2,9,+21 -21
51,39,S1,0,-1
51,39,S1,1,-16 -20
51,39,S1,2,-10 -17 +23 -23
51,39,S1,3,-15
51,39,S1,4,-5
51,39,S1,5,-18 -6
51,39,S1,6,+21 +22 -22 -21
51,39,S1,7,+24 -24 -19
51,39,S1,8,-9
51,39,S1,9,+25 +26 -25 -26
51,39,S2,0,-1 +24 -24
51,39,S2,1,-16 -20
51,39,S2,2,-10 +23 -17 -23
51,39,S2,3,-9
51,39,S2,4,-18 -6
51,39,S2,5,+22 -22
51,39,S2,6,-13 +19 +26 -19 -26
51,39,S2,7,-11 +25 -25
51,39,S2,8,+15 -15
51,39,S2,9,+21 -21
52,39,S1,0,-1
52,39,S1,1,-16 -20
52,39,S1,2,-17 +23 -23
52,39,S1,3,-15
52,39,S1,4,-5
52,39,S1,5,-18 -6
52,39,S1,6,+21 +22 -22 -21
52,39,S1,7,-24 -19
52,39,S1,8,-9
52,39,S1,9,+25 +26 -25 -26
52,39,S2,0,-1 +24 -24
52,39,S2,1,-16 -20
52,39,S2,2,+23 -17 -23
52,39,S2,3,-9
52,39,S2,4,-18 -6
52,39,S2,5,+22 -22
52,39,S2,6,-13 +19 +26 -19 -26
52,39,S2,7,+25 -25
52,39,S2,8,+15 -15
52,39,S2,9,+21 -21
53,39,S1,0,-1
53,39,S1,1,-16 -20
53,39,S1,2,-17 +23 -23
53,39,S1,3,-15
53,39,S1,4,-5 +27 -27
53,39,S1,5,-18 -6
53,39,S1,6,+21 +22 -22 -21
53,39,S1,7,-24 -19
53,39,S1,8,-9
53,39,S1,9,+25 +26 -25 -26
53,39,S2,0,-1
53,39,S2,1,-16 -20
53,39,S2,2,+23 -17 -23
53,39,S2,3,-9
53,39,S2,4,-18 -6
53,39,S2,5,+27 -27
53,39,S2,6,-13 +19 +25 +26 -19 -25 -26
53,39,S2,7,
53,39,S2,8,+15 +24 -24 -15
53,39,S2,9,+22 +21 -22 -21
54,39,S1,0,-1
54,39,S1,1,-16 -20
54,39,S1,2,-17 +23 -23
54,39,S1,3,-15
54,39,S1,4,-5 +27 -27
54,39,S1,5,-18 -6
54,39,S1,6,+21 +22 -22 -21
54,39,S1,7,-24 -19
54,39,S1,8,-9
54,39,S1,9,+25 +26 -25 -26
54,39,S2,0,-1
54,39,S2,1,-16 -20
54,39,S2,2,+23 -17 -23
54,39,S2,3,-9
54,39,S2,4,-18 -6
54,39,S2,5,+27 -27
54,39,S2,6,+19 +25 +26 -19 -25 -26
54,39,S2,7,
54,39,S2,8,+15 +24 -24 -15
54,39,S2,9,+22 +21 -22 -21
55,39,S1,0,-1
55,39,S1,1,-16 -20
55,39,S1,2,-17 +23 -23
55,39,S1,3,-15
55,39,S1,4,-5 +27 -27
55,39,S1,5,-18 -6
55,39,S1,6,+21 +22 -22 -21
55,39,S1,7,-24 -19 +28 -28
55,39,S1,8,-9
55,39,S1,9,+26 -25 -26
55,39,S2,0,
55,39,S2,1,-16 -20
55,39,S2,2,+23 -17 -23
55,39,S2,3,-9
55,39,S2,4,-18 -6
55,39,S2,5,+27 -27
55,39,S2,6,+19 +25 +26 -19 -25 -26
55,39,S2,7,+28 -28
55,39,S2,8,+24 -24 -15
55,39,S2,9,+22 +21 -22 -21
56,39,S1,0,-1
56,39,S1,1,-16 -20
56,39,S1,2,-17 +23 -23
56,39,S1,3,-15
56,39,S1,4,-5 +27 -27
56,39,S1,5,-18 -6
56,39,S1,6,+21 +22 -22 -21
56,39,S1,7,-24 -19 +28 -28
56,39,S1,8,-9
56,39,S1,9,+26 -25 -26
56,39,S2,0,
56,39,S2,1,-16 -20
56,39,S2,2,+23 -17 -23
56,39,S2,3,-9
56,39,S2,4,-18 -6
56,39,S2,5,+27 -27
56,39,S2,6,+19 +25 +26 -19 -25 -26
56,39,S2,7,+28 -28
56,39,S2,8,+24 -24 -15
56,39,S2,9,+22 +21 -22 -21
57,39,S1,0,-1
57,39,S1,1,-16 -20
57,39,S1,2,-17 +23 -23
57,39,S1,3,-15
57,39,S1,4,-5 +27 -27
57,39,S1,5,-18 -6
57,39,S1,6,+21 +22 -22 -21
57,39,S1,7,-24 -19 +28 -28
57,39,S1,8,-9
57,39,S1,9,+29 -29 +26 -25 -26
57,39,S2,0,
57,39,S2,1,-16 -20
57,39,S2,2,+23 -17 -23
57,39,S2,3,-9
57,39,S2,4,-18 -6
57,39,S2,5,+27 -27
57,39,S2,6,+19 +25 +26 -19 -25 -26
57,39,S2,7,+28 -28 +29 -29
57,39,S2,8,+24 -24 -15
57,39,S2,9,+22 +21 -22 -21
58,39,S1,0,-1
58,39,S1,1,-16 -20
58,39,S1,2,-17 +23 -23
58,39,S1,3,-15
58,39,S1,4,+27 -27
58,39,S1,5,-18 -6
58,39,S1,6,+21 +22 -22 -21
58,39,S1,7,-24 -19 +28 -28
58,39,S1,8,-9
58,39,S1,9,+29 -29 +26 -25 -26
58,39,S2,0,
58,39,S2,1,-16 -20
58,39,S2,2,+23 -17 -23
58,39,S2,3,-9
58,39,S2,4,-18 -6
58,39,S2,5,+27 -27
58,39,S2,6,+19 +25 +26 -19 -25 -26
58,39,S2,7,+28 -28 +29 -29
58,39,S2,8,+24 -24 -15
58,39,S2,9,+22 +21 -22 -21
59,39,S1,0,-1
59,39,S1,1,-16 -20
59,39,S1,2,-17 +23 -23
59,39,S1,3,-15
59,39,S1,4,+27 -27 +30 -30
59,39,S1,5,-18 -6
59,39,S1,6,+21 +22 -22 -21
59,39,S1,7,-19 +28 -28
59,39,S1,8,-9
59,39,S1,9,+29 -29 +26 -25 -26
59,39,S2,0,
59,39,S2,1,-16 -20
59,39,S2,2,+23 -17 -23
59,39,S2,3,
59,39,S2,4,-18 -6
59,39,S2,5,+27 -27 +30 -30
59,39,S2,6,+25 +26 -19 -25 -26
59,39,S2,7,+28 -28 +29 -29
59,39,S2,8,+24 -24 -15
59,39,S2,9,+22 +21 -22 -21
60,39,S1,0,-1
60,39,S1,1,-16 -20
60,39,S1,2,-17 +23 -23
60,39,S1,3,-15
60,39,S1,4,+27 -27 +30 -30
60,39,S1,5,-18 -6
60,39,S1,6,+21 +22 -22 -21
60,39,S1,7,-19 +28 -28
60,39,S1,8,-9
60,39,S1,9,-29 +26 -25 -26
60,39,S2,0,
60,39,S2,1,-16 -20
60,39,S2,2,+23 -17 -23
60,39,S2,3,
60,39,S2,4,-18 -6
60,39,S2,5,+27 -27 +30 -30
60,39,S2,6,+25 +26 -19 -25 -26
60,39,S2,7,+28 -28 +29 -29
60,39,S2,8,+24 -24 -15
60,39,S2,9,+22 +21 -22 -21
61,39,S1,0,-1
61,39,S1,1,-16 -20
61,39,S1,2,-17 +23 -23
61,39,S1,3,-15
61,39,S1,4,+27 -27 +30 -30
61,39,S1,5,-18 -6
61,39,S1,6,+22 +21 -22 -21
61,39,S1,7,-19 +28 -28
61,39,S1,8,-9 +31 -31
61,39,S1,9,-29 +26 -25 -26
61,39,S2,0,+31 -31
61,39,S2,1,-16 -20
61,39,S2,2,+23 -17 -23
61,39,S2,3,
61,39,S2,4,-18 -6
61,39,S2,5,+27 -27 +30 -30
61,39,S2,6,+26 -19 -25 -26
61,39,S2,7,-28 +29 -29
61,39,S2,8,+24 -24 -15
61,39,S2,9,+22 +21 -22 -21
62,39,S1,0,-1
62,39,S1,1,-16 -20
62,39,S1,2,-17 +23 -23
62,39,S1,3,-15
62,39,S1,4,+27 -27 +30 -30
62,39,S1,5,-18 -6
62,39,S1,6,+22 +21 -22 -21
62,39,S1,7,-19 +28 -28
62,39,S1,8,-9 +31 -31
62,39,S1,9,-29 +26 -25 -26
62,39,S2,0,+31 -31
62,39,S2,1,-16 -20
62,39,S2,2,+23 -17 -23
62,39,S2,3,
62,39,S2,4,-18 -6
62,39,S2,5,+27 -27 +30 -30
62,39,S2,6,+26 -19 -25 -26
62,39,S2,7,-28 +29 -29
62,39,S2,8,+24 -24 -15
62,39,S2,9,+22 +21 -22 -21
63,39,S1,0,-1
63,39,S1,1,-16 -20
63,39,S1,2,-17 +23 -23
63,39,S1,3,-15
63,39,S1,4,+27 -27 +30 -30
63,39,S1,5,-18 -6
63,39,S1,6,+22 +21 -22 -21
63,39,S1,7,-19 +28 -28
63,39,S1,8,-9 +31 -31
63,39,S1,9,+32 -32 -29 +26 -25 -26
63,39,S2,0,+31 -31
63,39,S2,1,-16 -20
63,39,S2,2,+23 -17 -23
63,39,S2,3,+32 -32
63,39,S2,4,-18 -6
63,39,S2,5,+27 -27 +30 -30
63,39,S2,6,+26 -19 -25 -26
63,39,S2,7,-28 +29 -29
63,39,S2,8,+24 -24 -15
63,39,S2,9,+22 +21 -22 -21
64,39,S1,0,
64,39,S1,1,-16 -20
64,39,S1,2,-17 +23 -23
64,39,S1,3,-15
64,39,S1,4,+27 -27 +30 -30
64,39,S1,5,-18 -6
64,39,S1,6,+21 -22 -21
64,39,S1,7,-19 +28 -28
64,39,S1,8,-9 +31 -31
64,39,S1,9,-32 -29 +26 -25 -26
64,39,S2,0,+31 -31
64,39,S2,1,-16 -20
64,39,S2,2,+23 -17 -23
64,39,S2,3,+32 -32
64,39,S2,4,-18 -6
